8696.000000	-2.285428
8701.000000	-2.018088
8705.000000	-1.341941
8731.000000	-1.709783
8738.000000	-1.352019
8748.000000	-2.606941
8752.000000	-2.614621
8764.000000	-2.275708
8823.000000	-1.658990
8828.000000	-1.801203
8836.000000	-1.777364
8840.000000	-2.200457
8874.000000	-3.159255
8888.000000	-2.853055
8924.000000	-2.843354
8935.000000	-3.638946
8955.000000	-3.428029
8957.000000	-3.099705
8969.000000	-3.279502
9033.000000	-2.668453
9049.000000	-2.071254
9051.000000	-1.913966
9075.000000	-0.451108
9104.000000	-0.904596
9130.000000	-0.526361
9147.000000	-0.155114
9151.000000	0.228055
9153.000000	0.292331
9169.000000	-0.199771
9179.000000	0.920942
9213.000000	0.672750
9244.000000	1.145679
9259.000000	1.061115
9273.000000	1.874087
9288.000000	2.787242
9290.000000	2.807365
9304.000000	2.284756
9314.000000	1.556856
9322.000000	0.832275
9362.000000	0.737427
9376.000000	0.599906
9403.000000	0.051544
9426.000000	0.088884
9442.000000	0.185631
9445.000000	-0.373233
9458.000000	0.190139
9468.000000	0.195316
9479.000000	0.030593
9481.000000	0.820407
9487.000000	1.056541
9496.000000	0.034470
9502.000000	0.101160
9524.000000	0.131580
9535.000000	0.297061
9536.000000	-0.715112
9542.000000	-1.683902
9567.000000	-1.155450
9603.000000	-0.392589
9614.000000	-0.402615
9643.000000	-0.644487
9688.000000	-0.819506
9719.000000	-0.484617
9729.000000	-0.825507
9734.000000	-1.022342
9742.000000	-0.905254
9754.000000	-2.191881
9756.000000	-3.045919
9763.000000	-2.813107
9777.000000	-2.427945
9778.000000	-2.470874
9785.000000	-2.872578
9817.000000	-1.655626
9831.000000	-1.523239
9833.000000	-1.995994
9843.000000	-1.269308
9845.000000	-0.411402
9871.000000	0.173503
9874.000000	0.052755
9878.000000	-0.401204
9898.000000	-1.079369
9909.000000	-0.145778
9927.000000	0.696820
9980.000000	0.489516
10007.000000	-0.695116
10031.000000	-0.415473
10088.000000	-0.259122
10128.000000	1.179406
10129.000000	1.131438
10185.000000	-0.180550
10215.000000	-0.484379
10230.000000	-0.510936
10234.000000	-1.063159
10235.000000	-1.176672
10245.000000	-1.668493
10259.000000	-1.600453
10267.000000	-2.580313
10282.000000	-3.370177
10310.000000	-3.785196
10319.000000	-3.721959
10326.000000	-3.777630
10370.000000	-4.034021
10373.000000	-4.947786
10377.000000	-4.634366
10384.000000	-4.532553
10428.000000	-3.418941
10448.000000	-3.017967
10501.000000	-3.449008
10511.000000	-4.351517
10522.000000	-3.997940
10545.000000	-3.326757
10569.000000	-2.970099
10574.000000	-3.361188
10578.000000	-3.069533
10593.000000	-2.257199
10621.000000	-1.609771
10653.000000	-1.912548
10655.000000	-2.153541
10678.000000	-1.594030
10680.000000	-2.976408
10695.000000	-3.326051
10785.000000	-2.649517
10827.000000	-2.818975
10833.000000	-1.839996
10839.000000	-1.255002
10846.000000	-0.861938
10851.000000	-2.155895
10874.000000	-0.622917
10909.000000	-1.555952
10914.000000	-0.441958
10932.000000	-0.029055
10955.000000	-0.942099
10973.000000	-0.977546
11006.000000	-1.287425
11008.000000	-1.269332
11010.000000	-1.800286
11027.000000	-0.698242
11062.000000	-0.677365
11095.000000	-1.127046
11098.000000	-1.174185
11114.000000	-1.162746
11160.000000	-0.990060
11203.000000	-0.995562
11267.000000	-0.997967
11281.000000	-1.216905
11291.000000	-2.075150
11305.000000	-2.282532
11306.000000	-2.238853
11334.000000	-3.423897
11354.000000	-2.603352
11364.000000	-3.523403
11369.000000	-3.697017
11405.000000	-2.637196
11427.000000	-3.970887
11436.000000	-3.547380
11449.000000	-4.104808
11462.000000	-2.460073
11480.000000	-3.578861
11528.000000	-3.965572
11533.000000	-3.625074
11552.000000	-3.958680
11591.000000	-3.143622
11627.000000	-2.802606
11652.000000	-3.383915
11682.000000	-3.409282
11685.000000	-3.254119
11713.000000	-3.240296
11719.000000	-3.233546
11770.000000	-3.236958
11782.000000	-2.122440
11800.000000	-2.300903
11809.000000	-1.821058
11830.000000	-1.964776
11852.000000	-2.133912
11879.000000	-2.251471
11881.000000	-1.299314
11890.000000	-1.273022
11923.000000	-2.410595
11927.000000	-2.236694
11949.000000	-2.298155
11972.000000	-2.405553
11988.000000	-2.236364
12034.000000	-2.467454
12103.000000	-3.320733
12169.000000	-2.570446
12178.000000	-1.680763
12192.000000	-1.659528
12193.000000	-1.517935
12209.000000	-1.460381
12219.000000	-1.430840
12284.000000	-1.741036
12289.000000	-2.138990
12312.000000	-2.487574
12335.000000	-2.473033
12349.000000	-2.930582
12361.000000	-2.890879
12366.000000	-2.862203
12397.000000	-2.854863
12408.000000	-2.474831
12420.000000	-2.972380
12434.000000	-2.402142
12444.000000	-2.755122
12459.000000	-1.429245
12467.000000	-1.582621
12474.000000	-1.655435
12476.000000	-2.667242
12495.000000	-3.218888
12499.000000	-3.306598
12531.000000	-2.697984
12565.000000	-3.470330
12569.000000	-3.265378
12592.000000	-3.935594
12597.000000	-3.536787
12602.000000	-3.181793
12609.000000	-2.516913
12612.000000	-2.861325
12642.000000	-3.650029
12689.000000	-4.991352
12699.000000	-3.254729
12760.000000	-3.546525
12770.000000	-3.295505
12831.000000	-3.291326
12834.000000	-3.378045
12858.000000	-4.217320
12859.000000	-3.179573
12864.000000	-2.378754
12887.000000	-2.023403
12906.000000	-1.934307
12909.000000	-2.205625
12910.000000	-2.158703
12923.000000	-0.954682
12959.000000	-1.136237
12960.000000	-1.027784
12981.000000	-1.134203
13016.000000	-0.548533
13058.000000	-0.754878
13060.000000	-0.752136
13071.000000	-0.663181
13085.000000	-1.017470
13125.000000	-1.382912
13182.000000	-0.383044
13185.000000	-0.319053
13195.000000	-0.540478
13211.000000	-0.847113
13225.000000	-0.508423
13235.000000	-1.547796
13245.000000	-2.122586
13249.000000	-2.761527
13257.000000	-2.099560
13279.000000	-1.867120
13353.000000	-1.349920
13370.000000	-2.744026
13374.000000	-2.877304
13395.000000	-2.244595
13396.000000	-2.921146
13442.000000	-3.528433
13469.000000	-3.638764
13479.000000	-1.123330
13511.000000	-2.240293
13561.000000	-2.493348
13591.000000	-3.167424
13647.000000	-3.090271
13661.000000	-3.418917
13664.000000	-2.946786
13675.000000	-2.011365
13682.000000	-2.025081
13716.000000	-1.631387
13722.000000	-1.646030
13732.000000	-1.532342
13798.000000	-1.193705
13808.000000	-1.855899
13813.000000	-1.719364
13873.000000	-1.233911
13893.000000	-1.669256
13916.000000	-1.713563
13932.000000	-1.611007
13936.000000	-1.667230
13973.000000	-0.699114
14000.000000	-0.774604
14011.000000	-1.864242
14083.000000	-1.960303
14113.000000	-2.533321
14120.000000	-2.439607
14127.000000	-2.894621
14141.000000	-3.761061
14166.000000	-3.156897
14169.000000	-3.590140
14171.000000	-3.155488
14182.000000	-3.135388
14226.000000	-3.335357
14252.000000	-2.930248
14265.000000	-3.905368
14268.000000	-3.778484
14279.000000	-3.206026
14283.000000	-3.337751
14407.000000	-3.358574
14429.000000	-2.468185
14435.000000	-2.351663
14459.000000	-2.227861
14518.000000	-2.260154
14524.000000	-2.451788
14537.000000	-2.199309
14538.000000	-1.338157
14543.000000	-1.459455
14545.000000	-1.636244
14560.000000	-1.481640
14571.000000	-1.528343
14584.000000	-1.477033
14598.000000	-0.979125
14613.000000	-0.563856
14674.000000	0.581535
14710.000000	-0.496261
14749.000000	-0.238043
14796.000000	-0.470563
14839.000000	-0.611438
14840.000000	-0.577196
14854.000000	-0.388711
14885.000000	-1.849670
14893.000000	-0.358148
14895.000000	-0.450915
14910.000000	-1.522886
14932.000000	-1.165377
14953.000000	-2.046182
14965.000000	-1.688195
14974.000000	-1.435083
14998.000000	-2.210263
15001.000000	-1.562809
15013.000000	-1.872894
15061.000000	-1.397872
15070.000000	-2.701888
15086.000000	-3.076632
15140.000000	-4.676102
15149.000000	-4.278064
15158.000000	-4.212778
15215.000000	-4.355097
15220.000000	-4.556089
15221.000000	-4.488101
15251.000000	-3.824629
15262.000000	-2.746399
15268.000000	-3.621021
15289.000000	-3.577735
15315.000000	-3.330440
15320.000000	-3.635730
15328.000000	-3.220107
15334.000000	-3.338151
15340.000000	-3.294329
15344.000000	-3.420194
15365.000000	-3.516871
15373.000000	-3.280851
15392.000000	-3.990886
15398.000000	-4.116655
15437.000000	-3.709839
15457.000000	-3.295821
15461.000000	-3.262272
15493.000000	-3.731521
15525.000000	-1.873184
15532.000000	-2.752497
15559.000000	-2.452604
15562.000000	-2.309824
15573.000000	-2.724807
15581.000000	-3.706329
15583.000000	-3.723115
15677.000000	-4.309606
15681.000000	-4.301670
15694.000000	-3.624095
15720.000000	-3.567640
15740.000000	-3.775479
15742.000000	-3.418476
15764.000000	-3.453790
15788.000000	-3.110083
15792.000000	-2.427002
15806.000000	-1.296994
15837.000000	-2.345463
15853.000000	-2.296643
15863.000000	-0.868243
15869.000000	-0.984546
15915.000000	-1.658930
15945.000000	-0.652025
15955.000000	-0.816379
15972.000000	-1.200290
15973.000000	-1.283407
15986.000000	-1.052453
15996.000000	-0.692221
16003.000000	0.344436
16046.000000	0.200227
16050.000000	-0.174817
16100.000000	0.336717
16102.000000	0.459857
16125.000000	-0.110354
16228.000000	0.690645
16233.000000	-0.746055
16250.000000	-0.737584
16303.000000	-1.773402
16310.000000	-1.119362
16333.000000	-1.858778
16336.000000	-2.153504
16356.000000	-1.912372
16389.000000	-1.567018
16397.000000	-1.272462
16398.000000	-1.305600
16412.000000	-2.373288
16420.000000	-1.148383
16487.000000	-1.081028
16495.000000	-3.021329
16514.000000	-1.038916
16564.000000	-1.640828
16590.000000	-1.456412
16644.000000	-2.587034
16647.000000	-2.972187
16652.000000	-2.895160
16683.000000	-3.208074
16690.000000	-3.483605
16696.000000	-3.366162
16698.000000	-3.564438
16699.000000	-3.336817
16707.000000	-3.203715
16715.000000	-3.978840
16722.000000	-4.322630
16734.000000	-5.117879
16753.000000	-5.345032
16769.000000	-5.058223
16779.000000	-4.710167
16780.000000	-5.526412
16839.000000	-4.407305
16840.000000	-3.766534
16857.000000	-4.703656
16873.000000	-4.512874
16913.000000	-3.612091
16920.000000	-3.147373
16938.000000	-2.874498
16955.000000	-2.126608
16960.000000	-2.195036
16970.000000	-1.276396
16982.000000	-1.422704
16985.000000	-1.262085
16990.000000	-0.404223
17028.000000	-0.323530
17031.000000	-0.205316
17065.000000	-0.223027
17078.000000	0.203687
17084.000000	0.093503
17112.000000	-0.204009
17121.000000	-0.673419
17134.000000	-0.916300
17151.000000	-2.056663
17196.000000	-1.760168
17203.000000	-0.912205
17212.000000	-1.006659
17222.000000	-1.965075
17268.000000	-2.518416
17296.000000	-2.368698
17341.000000	-3.207208
17352.000000	-3.371813
17354.000000	-4.229973
17400.000000	-3.829405
17414.000000	-3.903447
17421.000000	-4.479784
17430.000000	-4.121944
17440.000000	-4.571345
17443.000000	-4.704512
17494.000000	-3.594768
17502.000000	-3.620440
17509.000000	-3.295278
17595.000000	-3.004205
17610.000000	-3.107500
17613.000000	-2.515304
17638.000000	-3.609537
17658.000000	-4.139914
17668.000000	-4.092863
17687.000000	-4.403572
17688.000000	-4.077213
17695.000000	-3.724506
17700.000000	-3.634175
17724.000000	-2.924296
17725.000000	-2.817975
17726.000000	-3.584191
17756.000000	-3.313206
17767.000000	-4.185926
17799.000000	-3.966184
17814.000000	-4.024545
17815.000000	-4.189322
17866.000000	-4.845398
17892.000000	-4.646310
17918.000000	-4.592058
17926.000000	-3.943711
17929.000000	-3.135893
17952.000000	-2.918208
17954.000000	-2.795256
17993.000000	-3.983502
18019.000000	-4.653873
18086.000000	-4.272474
18088.000000	-3.448592
18105.000000	-2.501607
18110.000000	-1.729622
18116.000000	-2.632004
18138.000000	-2.287345
18150.000000	-2.422498
18154.000000	-2.368454
18189.000000	-1.333645
18194.000000	-1.415377
18195.000000	-1.180537
18197.000000	0.152527
18202.000000	0.144392
18218.000000	-0.301773
18224.000000	0.024458
18241.000000	-0.022424
18250.000000	-1.512065
18258.000000	-1.360875
18276.000000	-0.436506
18287.000000	-0.232034
18297.000000	0.352306
18362.000000	0.570772
18450.000000	-0.109682
18491.000000	-0.141953
18532.000000	-0.385102
18562.000000	-1.676857
18573.000000	-0.338681
18579.000000	0.257134
18585.000000	0.368929
18601.000000	-0.490511
18615.000000	-1.276373
18617.000000	-1.071809
18656.000000	-1.714781
18722.000000	-1.676570
18791.000000	-1.124663
18794.000000	-1.127022
18803.000000	-1.342732
18813.000000	-0.753034
18852.000000	-1.310840
18855.000000	-1.496379
18877.000000	-1.700509
18907.000000	-2.224790
18958.000000	-2.902598
18975.000000	-3.275973
19015.000000	-4.183860
19031.000000	-3.484314
19062.000000	-2.685435
19072.000000	-2.880788
19105.000000	-2.519619
19110.000000	-2.699958
19132.000000	-3.013193
19134.000000	-2.673993
19136.000000	-1.444225
19146.000000	-1.853240
19148.000000	-2.697181
19184.000000	-1.820584
19203.000000	-1.318760
19209.000000	-1.821680
19239.000000	-2.163618
19241.000000	-2.383904
19290.000000	-1.495636
19297.000000	-0.564730
19322.000000	-0.613378
19331.000000	0.402070
19341.000000	0.527033
19377.000000	0.775222
19419.000000	0.021234
19422.000000	-0.113210
19468.000000	-1.059046
19475.000000	-0.769512
19490.000000	-0.834229
19494.000000	-0.990353
19534.000000	-0.176027
19541.000000	-0.997251
19554.000000	0.438336
19580.000000	0.392912
19600.000000	-0.143191
19603.000000	-0.594256
19615.000000	-0.196085
19631.000000	-0.153433
19637.000000	0.436145
19644.000000	-0.826462
19645.000000	-1.599651
19651.000000	-1.035215
19675.000000	-2.049985
19703.000000	-2.723912
19714.000000	-1.270868
19728.000000	-1.313072
19747.000000	-3.033228
19762.000000	-1.871229
19780.000000	-1.147440
19808.000000	-0.880797
19828.000000	-1.186093
19864.000000	-1.807668
19878.000000	-1.456027
19899.000000	-2.053206
19906.000000	-2.410795
19954.000000	-2.905600
19959.000000	-2.460716
19966.000000	-1.886741
19975.000000	-1.983391
19980.000000	-2.233205
19991.000000	-0.115523
19992.000000	0.726860
20012.000000	-0.541168
20054.000000	0.316395
20055.000000	1.574255
20106.000000	2.894047
20112.000000	1.422796
20136.000000	1.594500
20195.000000	0.962198
20212.000000	0.251530
20249.000000	-0.993580
20279.000000	-1.078526
20317.000000	-1.149435
20330.000000	-0.067066
20331.000000	-0.812124
20337.000000	0.809709
20372.000000	0.721830
20388.000000	1.151694
20398.000000	2.146474
20513.000000	1.635550
20530.000000	2.397783
20552.000000	3.615320
20575.000000	3.413703
20588.000000	4.235532
20592.000000	3.344222
20595.000000	4.992488
20609.000000	2.774446
20623.000000	2.204303
20631.000000	3.317538
20661.000000	1.681198
20672.000000	4.417333
20678.000000	4.127146
20691.000000	3.436844
20712.000000	4.083650
20713.000000	3.651557
20760.000000	2.655996
20795.000000	-0.817081
20799.000000	-1.561745
20811.000000	-3.208230
20823.000000	-1.874264
20829.000000	-1.931191
20836.000000	-2.725343
20853.000000	-3.167187
20880.000000	-2.614942
20885.000000	-3.486160
20902.000000	-3.752812
20904.000000	-4.265228
20934.000000	-3.719406
20962.000000	-4.528005
20963.000000	-4.765799
20982.000000	-4.724930
21055.000000	-5.324025
21056.000000	-5.546083
21063.000000	-5.429207
21082.000000	-4.724188
21085.000000	-3.586987
21087.000000	-3.578868
21116.000000	-4.170288
21121.000000	-3.356194
21147.000000	-2.993920
21159.000000	-2.492638
21196.000000	-2.789228
21208.000000	-2.444275
21215.000000	-1.912724
21241.000000	-2.448149
21275.000000	-2.540770
21293.000000	-2.671778
21329.000000	-2.137106
21338.000000	-0.363535
21342.000000	-0.648443
21395.000000	-1.533247
21396.000000	-1.156294
21407.000000	0.070016
21410.000000	-0.395650
21451.000000	-2.088038
21456.000000	-3.138929
21521.000000	-3.297611
21584.000000	-4.361178
21590.000000	-4.259565
21606.000000	-4.095832
21677.000000	-4.465631
21678.000000	-4.235881
21700.000000	-4.861815
21734.000000	-4.836167
21746.000000	-5.102125
21769.000000	-3.954073
21774.000000	-3.664328
21807.000000	-4.110876
21846.000000	-3.875093
21856.000000	-4.967223
21894.000000	-4.825589
21896.000000	-4.924885
21908.000000	-5.906939
21910.000000	-4.680046
21942.000000	-5.023110
21973.000000	-4.476363
21983.000000	-4.705687
21998.000000	-4.424529
22040.000000	-5.068705
22044.000000	-4.269051
22058.000000	-4.954199
22069.000000	-4.365970
22109.000000	-5.553725
22113.000000	-5.552053
22145.000000	-5.074332
22165.000000	-5.227897
22203.000000	-5.911048
22224.000000	-5.333477
22252.000000	-4.980414
22271.000000	-5.091281
22278.000000	-5.841231
22284.000000	-5.770057
22299.000000	-5.359666
22307.000000	-5.570986
22316.000000	-6.389015
22318.000000	-6.376808
22328.000000	-6.994337
22333.000000	-5.166179
22367.000000	-4.413335
22368.000000	-4.820455
22387.000000	-5.419598
22422.000000	-4.671277
