2099.000000	-1.108900
2120.000000	-1.939413
2134.000000	-1.904637
2189.000000	-2.899506
2203.000000	-3.059720
2222.000000	-3.536595
2228.000000	-3.973662
2244.000000	-3.978568
2245.000000	-3.977449
2261.000000	-3.980905
2289.000000	-3.593137
2338.000000	-4.203978
2348.000000	-3.610975
2376.000000	-3.613578
2391.000000	-4.002656
2418.000000	-4.006937
2419.000000	-3.178833
2441.000000	-2.737202
2457.000000	-2.892017
2472.000000	-2.060190
2492.000000	-2.213457
2509.000000	-1.770229
2536.000000	-1.795638
2563.000000	-1.788458
2578.000000	-1.181872
2587.000000	-1.022277
2606.000000	-1.143953
2611.000000	-1.301740
2614.000000	-1.298538
2648.000000	-0.701197
2658.000000	-0.701273
2662.000000	-1.564340
2700.000000	-1.568350
2774.000000	-2.018621
2797.000000	-1.159580
2798.000000	-1.598403
2800.000000	-2.034779
2839.000000	-2.868535
2860.000000	-2.858345
2872.000000	-2.860447
2884.000000	-3.690377
2899.000000	-2.707090
2925.000000	-3.143587
2926.000000	-2.673121
2939.000000	-2.671085
2961.000000	-3.273189
2988.000000	-3.269885
3001.000000	-3.110800
3034.000000	-2.120595
3071.000000	-1.966007
3075.000000	-1.582901
3099.000000	-1.582986
3119.000000	-0.719424
3156.000000	-0.722669
3179.000000	-0.727399
3180.000000	-1.556912
3194.000000	-1.120947
3195.000000	-1.119963
3224.000000	-1.156640
3236.000000	-1.167192
3262.000000	-1.004720
3277.000000	-0.172786
3284.000000	-1.153315
3292.000000	-1.306123
3343.000000	-1.736007
3352.000000	-1.299979
3413.000000	-0.300454
3463.000000	0.531202
3474.000000	0.966298
3479.000000	0.967162
3497.000000	0.966736
3610.000000	-0.025445
3620.000000	-0.063801
3647.000000	-0.450265
3649.000000	0.532262
3658.000000	0.532053
3660.000000	0.972294
3725.000000	0.541057
3744.000000	0.977000
3748.000000	1.013105
3751.000000	0.545150
3766.000000	0.389238
3832.000000	-0.429943
3855.000000	-0.270349
3866.000000	-0.111847
3907.000000	-0.273435
3918.000000	-0.275634
3944.000000	-0.671330
3950.000000	-1.499709
4007.000000	-1.979162
4023.000000	-2.373539
4040.000000	-2.533874
4045.000000	-2.536843
4064.000000	-1.674082
4095.000000	-2.118197
4100.000000	-2.507225
4144.000000	-2.063052
4146.000000	-2.069188
4161.000000	-1.240601
4189.000000	-0.844322
4212.000000	-0.404542
4213.000000	0.459412
4232.000000	0.620155
4240.000000	1.429123
4246.000000	1.141250
4286.000000	1.180367
4291.000000	1.196781
4313.000000	0.318030
4342.000000	-0.123035
4384.000000	0.699119
4398.000000	0.574069
4407.000000	0.135724
4414.000000	0.133225
4418.000000	0.290854
4494.000000	-0.727894
4529.000000	-0.294228
4565.000000	-0.742047
4568.000000	-0.735123
4582.000000	-0.725613
4587.000000	-1.715870
4598.000000	-2.705468
4606.000000	-3.301559
4618.000000	-4.129843
4638.000000	-4.128390
4654.000000	-4.721623
4659.000000	-3.734142
4673.000000	-2.905611
4681.000000	-2.744593
4701.000000	-2.586807
4705.000000	-2.587394
4707.000000	-2.587359
4715.000000	-2.427564
4724.000000	-2.588027
4745.000000	-2.466057
4750.000000	-2.466432
4756.000000	-2.306029
4773.000000	-1.928648
4791.000000	-1.099768
4835.000000	-1.104573
4842.000000	-1.581456
4846.000000	-0.982097
4865.000000	-0.383508
4868.000000	0.212611
4871.000000	0.058282
4882.000000	0.063870
4885.000000	0.068418
4976.000000	-0.894792
5006.000000	-0.888230
5039.000000	-0.443471
5041.000000	0.002497
5067.000000	-0.152344
5088.000000	-0.980406
5129.000000	-0.985210
5154.000000	-0.870624
5156.000000	-0.387226
5165.000000	0.322348
5177.000000	0.307968
5189.000000	-0.821172
5219.000000	-1.632559
5220.000000	-2.206301
5221.000000	-1.343640
5237.000000	-1.787063
5242.000000	-1.397950
5263.000000	-1.840662
5268.000000	-1.237533
5275.000000	-0.795583
5276.000000	-0.634264
5290.000000	-0.473887
5308.000000	-0.473765
5341.000000	-0.952799
5354.000000	-0.955151
5361.000000	-0.353634
5392.000000	0.479429
5403.000000	0.321507
5422.000000	0.203094
5434.000000	-0.400982
5444.000000	-0.405907
5492.000000	-0.404379
5516.000000	-0.404811
5520.000000	-0.405771
5533.000000	-0.563834
5541.000000	-0.564422
5545.000000	-0.121099
5558.000000	-0.515143
5627.000000	0.304728
5630.000000	-0.293913
5634.000000	-0.733260
5653.000000	0.092631
5657.000000	0.092233
5670.000000	-0.736160
5714.000000	-0.258186
5754.000000	-0.861360
5758.000000	-0.849776
5764.000000	-1.677813
5798.000000	-1.521297
5799.000000	-1.522355
5800.000000	-1.523137
5801.000000	-1.960323
5812.000000	-1.131168
5816.000000	-0.971209
5824.000000	-0.969564
5840.000000	-0.846607
5865.000000	-1.831443
5944.000000	-2.297056
5948.000000	-2.892912
5975.000000	-3.760515
5982.000000	-3.760522
6002.000000	-3.922216
6013.000000	-4.752381
6058.000000	-4.759433
6068.000000	-4.762384
6077.000000	-5.359402
6115.000000	-5.207567
6120.000000	-5.810604
6140.000000	-4.984731
6146.000000	-4.985893
6151.000000	-4.985986
6179.000000	-4.827731
6180.000000	-4.380415
6189.000000	-4.380206
6214.000000	-3.929095
6223.000000	-4.087476
6230.000000	-4.051434
6240.000000	-4.049218
6242.000000	-4.048532
6272.000000	-3.884366
6324.000000	-3.390224
6328.000000	-3.232431
6333.000000	-2.244288
6335.000000	-2.244743
6338.000000	-1.801336
6343.000000	-1.960217
6347.000000	-1.960872
6379.000000	-2.120422
6383.000000	-1.997351
6396.000000	-2.383567
6415.000000	-1.554607
6425.000000	-1.394034
6446.000000	-1.394322
6453.000000	-1.843237
6465.000000	-2.829269
6469.000000	-3.277997
6480.000000	-3.117421
6483.000000	-2.680987
6496.000000	-2.518250
6504.000000	-1.686719
6519.000000	-1.254294
6551.000000	-0.873375
6623.000000	-0.870246
6650.000000	-0.869409
6651.000000	-0.041087
6657.000000	0.348325
6748.000000	0.353874
6759.000000	0.509719
6763.000000	0.502611
6791.000000	0.533132
6807.000000	0.926524
6809.000000	-0.064066
6823.000000	0.373768
6839.000000	0.213114
6858.000000	0.210725
6859.000000	0.333433
6863.000000	0.332802
6868.000000	1.162230
6872.000000	1.547811
6881.000000	2.378456
6912.000000	1.990995
6963.000000	1.557456
6970.000000	1.170799
7006.000000	1.615873
7044.000000	0.795066
7053.000000	-0.032062
7056.000000	-0.895751
7081.000000	0.094770
7104.000000	-0.062998
7122.000000	0.924432
7129.000000	1.751691
7158.000000	1.750602
7159.000000	1.873512
7171.000000	1.874226
7190.000000	1.870628
7191.000000	1.870513
7215.000000	2.342957
7221.000000	2.342594
7223.000000	1.951815
7255.000000	1.124533
7264.000000	0.139618
7292.000000	0.136612
7323.000000	0.580571
7328.000000	-0.018385
7334.000000	-0.459157
7340.000000	0.370041
7341.000000	1.198842
7396.000000	2.065845
7407.000000	1.676868
7416.000000	2.282769
7453.000000	1.455443
7457.000000	1.455231
7468.000000	0.626698
7471.000000	0.504364
7482.000000	-0.096269
7486.000000	0.062624
7521.000000	0.058447
7535.000000	-0.379702
7571.000000	-0.381141
7574.000000	0.009296
7577.000000	0.837918
7620.000000	0.828949
7646.000000	0.824453
7659.000000	0.385969
7675.000000	1.370960
7682.000000	1.370683
7690.000000	0.979138
7733.000000	0.589334
7741.000000	0.199527
7774.000000	-0.232276
7807.000000	-0.669172
7835.000000	-0.698646
7847.000000	-1.684482
7870.000000	-1.682210
7875.000000	-1.525201
7877.000000	-1.528356
7879.000000	-1.528144
7904.000000	-1.563928
7913.000000	-1.564564
7919.000000	-1.565305
7933.000000	-2.395212
7940.000000	-2.394046
7943.000000	-1.796492
7976.000000	-1.813382
8008.000000	-1.381572
8010.000000	-2.206010
8071.000000	-2.201729
8094.000000	-2.792503
8116.000000	-2.395620
8141.000000	-2.394511
8184.000000	-1.950938
8224.000000	-2.096120
8307.000000	-2.195747
8348.000000	-2.199083
8350.000000	-2.203287
8355.000000	-2.366110
8358.000000	-1.771273
8377.000000	-1.775572
8423.000000	-1.779697
8426.000000	-1.339994
8442.000000	-0.516544
8446.000000	-0.519733
8461.000000	-0.866923
8464.000000	-1.396199
8471.000000	-1.875033
8495.000000	-1.487763
8509.000000	-1.646556
8522.000000	-1.647206
8564.000000	-1.648844
8566.000000	-2.477999
8567.000000	-2.918999
8575.000000	-2.909936
8593.000000	-2.309477
8594.000000	-2.149850
8603.000000	-2.025997
8611.000000	-1.198938
8612.000000	-0.599828
8621.000000	-0.600669
8624.000000	-0.759515
8644.000000	-0.719556
8665.000000	-1.319782
8696.000000	-2.299584
8701.000000	-2.334463
8705.000000	-2.334214
8731.000000	-2.456438
8738.000000	-2.577857
8748.000000	-3.562558
8752.000000	-3.402007
8764.000000	-3.404343
8823.000000	-3.261088
8828.000000	-2.817538
8836.000000	-2.374060
8840.000000	-2.821388
8874.000000	-3.415695
8888.000000	-3.416239
8924.000000	-3.417604
8935.000000	-3.810493
8955.000000	-3.415652
8957.000000	-3.025874
8969.000000	-3.022085
9033.000000	-3.045977
9049.000000	-2.059264
9051.000000	-1.902301
9075.000000	-1.041504
9104.000000	-1.043637
9130.000000	-0.437690
9147.000000	0.548045
9151.000000	0.668754
9153.000000	0.668013
9169.000000	0.506557
9179.000000	1.333931
9213.000000	0.886342
9244.000000	1.269646
9259.000000	1.110854
9273.000000	2.097335
9288.000000	2.923811
9290.000000	2.959078
9304.000000	2.518087
9314.000000	1.688643
9322.000000	0.859260
9362.000000	0.851285
9376.000000	0.723470
9403.000000	0.332473
9426.000000	0.169551
9442.000000	-0.217966
9445.000000	-0.656788
9458.000000	-0.276160
9468.000000	-0.276392
9479.000000	-0.399251
9481.000000	0.428363
9487.000000	0.552902
9496.000000	-0.272762
9502.000000	-0.270115
9524.000000	-0.651205
9535.000000	-0.487639
9536.000000	-1.472415
9542.000000	-2.334334
9567.000000	-1.896377
9603.000000	-1.446926
9614.000000	-1.444805
9643.000000	-1.440800
9688.000000	-1.277352
9719.000000	-1.117100
9729.000000	-1.552815
9734.000000	-0.954137
9742.000000	-1.391168
9754.000000	-1.391098
9756.000000	-2.379773
9763.000000	-2.767141
9777.000000	-2.159799
9778.000000	-2.160661
9785.000000	-2.125532
9817.000000	-1.297660
9831.000000	-1.296895
9833.000000	-0.918491
9843.000000	-0.089640
9845.000000	0.901412
9871.000000	0.937044
9874.000000	0.497702
9878.000000	0.050367
9898.000000	0.050242
9909.000000	0.879996
9927.000000	0.722580
9980.000000	0.678690
10007.000000	1.111580
10031.000000	0.514664
10088.000000	0.352459
10128.000000	1.175643
10129.000000	1.171850
10185.000000	0.733743
10215.000000	0.292321
10230.000000	-0.539033
10234.000000	-0.702015
10235.000000	-0.705125
10245.000000	-0.706978
10259.000000	-1.538103
10267.000000	-2.367799
10282.000000	-3.196020
10310.000000	-2.760378
10319.000000	-2.917282
10326.000000	-3.074217
10370.000000	-3.107837
10373.000000	-3.934717
10377.000000	-3.773551
10384.000000	-3.300828
10428.000000	-3.289634
10448.000000	-2.689815
10501.000000	-2.518020
10511.000000	-3.344403
10522.000000	-3.344583
10545.000000	-2.894443
10569.000000	-2.445047
10574.000000	-2.600764
10578.000000	-2.439899
10593.000000	-2.435123
10621.000000	-1.996550
10653.000000	-1.262069
10655.000000	-0.341453
10678.000000	-0.320433
10680.000000	-1.255840
10695.000000	-1.232661
10785.000000	-0.935031
10827.000000	-0.984084
10833.000000	-0.183746
10839.000000	0.825220
10846.000000	-0.153568
10851.000000	-1.007807
10874.000000	-0.619886
10909.000000	-0.787023
10914.000000	0.038963
10932.000000	0.191515
10955.000000	-0.255461
10973.000000	0.125141
11006.000000	0.124793
11008.000000	0.089986
11010.000000	-0.736705
11027.000000	-0.348734
11062.000000	-0.790006
11095.000000	-1.231495
11098.000000	-1.266578
11114.000000	-1.266017
11160.000000	-1.108733
11203.000000	-1.111154
11267.000000	-1.115825
11281.000000	-1.506985
11291.000000	-1.983767
11305.000000	-2.106596
11306.000000	-2.108253
11334.000000	-2.934685
11354.000000	-2.339362
11364.000000	-3.203194
11369.000000	-3.360383
11405.000000	-2.912481
11427.000000	-3.772183
11436.000000	-3.767774
11449.000000	-3.730524
11462.000000	-2.900515
11480.000000	-3.726253
11528.000000	-3.722719
11533.000000	-3.721538
11552.000000	-3.252827
11591.000000	-3.253397
11627.000000	-2.425256
11652.000000	-2.586576
11682.000000	-2.591730
11685.000000	-3.185213
11713.000000	-3.311339
11719.000000	-3.155748
11770.000000	-3.320263
11782.000000	-2.494796
11800.000000	-2.102200
11809.000000	-2.068906
11830.000000	-1.915774
11852.000000	-1.926672
11879.000000	-2.046343
11881.000000	-1.057481
11890.000000	-1.213175
11923.000000	-2.039648
11927.000000	-1.598674
11949.000000	-1.751189
11972.000000	-1.746709
11988.000000	-2.337442
12034.000000	-2.329281
12103.000000	-3.306144
12169.000000	-2.325133
12178.000000	-1.498947
12192.000000	-1.343943
12193.000000	-1.345963
12209.000000	-1.383156
12219.000000	-1.229654
12284.000000	-2.068149
12289.000000	-2.071772
12312.000000	-2.236358
12335.000000	-2.241416
12349.000000	-2.680279
12361.000000	-2.081858
12366.000000	-2.082702
12397.000000	-1.959065
12408.000000	-1.995067
12420.000000	-2.474795
12434.000000	-1.876144
12444.000000	-1.434763
12459.000000	-0.443953
12467.000000	-0.600877
12474.000000	-0.439133
12476.000000	-1.301824
12495.000000	-2.287088
12499.000000	-2.321403
12531.000000	-2.317021
12565.000000	-2.279039
12569.000000	-2.277958
12592.000000	-2.278610
12597.000000	-2.278110
12602.000000	-2.275436
12609.000000	-2.275096
12612.000000	-2.273789
12642.000000	-2.875866
12689.000000	-3.710237
12699.000000	-2.847719
12760.000000	-2.978985
12770.000000	-2.980887
12831.000000	-2.979745
12834.000000	-3.415450
12858.000000	-4.244414
12859.000000	-3.647620
12864.000000	-2.819778
12887.000000	-2.341217
12906.000000	-2.215654
12909.000000	-2.179741
12910.000000	-2.021835
12923.000000	-1.188241
12959.000000	-1.177827
12960.000000	-1.175873
12981.000000	-1.171366
13016.000000	-1.006174
13058.000000	-1.007379
13060.000000	-1.165596
13071.000000	-0.568099
13085.000000	-0.728244
13125.000000	-0.735246
13182.000000	-0.150746
13185.000000	-0.116177
13195.000000	-0.590264
13211.000000	-0.591677
13225.000000	-0.593063
13235.000000	-1.030986
13245.000000	-1.893814
13249.000000	-1.895294
13257.000000	-1.857719
13279.000000	-1.422728
13353.000000	-0.965386
13370.000000	-1.358964
13374.000000	-1.356568
13395.000000	-1.351664
13396.000000	-2.177986
13442.000000	-2.326306
13469.000000	-2.321513
13479.000000	-2.162566
13511.000000	-1.769735
13561.000000	-1.768295
13591.000000	-1.772864
13647.000000	-2.218499
13661.000000	-2.381642
13664.000000	-1.904364
13675.000000	-1.907725
13682.000000	-1.476797
13716.000000	-1.047446
13722.000000	-1.169941
13732.000000	-1.173931
13798.000000	-1.172019
13808.000000	-1.169215
13813.000000	-1.171620
13873.000000	-1.620678
13893.000000	-1.611612
13916.000000	-1.604746
13932.000000	-1.599993
13936.000000	-1.599928
13973.000000	-1.759039
14000.000000	-0.931362
14011.000000	-1.761712
14083.000000	-1.772070
14113.000000	-2.610716
14120.000000	-2.616147
14127.000000	-2.463825
14141.000000	-3.071939
14166.000000	-3.081351
14169.000000	-3.516103
14171.000000	-3.122055
14182.000000	-2.963975
14226.000000	-3.561723
14252.000000	-2.736381
14265.000000	-3.332691
14268.000000	-3.778484
14279.000000	-3.300204
14283.000000	-3.454813
14407.000000	-3.444536
14429.000000	-2.616675
14435.000000	-2.461454
14459.000000	-2.340071
14518.000000	-2.725831
14524.000000	-2.885955
14537.000000	-2.729514
14538.000000	-1.902241
14543.000000	-1.901744
14545.000000	-2.058629
14560.000000	-1.901122
14571.000000	-1.898578
14584.000000	-1.895402
14598.000000	-2.287462
14613.000000	-1.455460
14674.000000	-0.469642
14710.000000	-1.297901
14749.000000	-1.300326
14796.000000	-1.340004
14839.000000	-1.942543
14840.000000	-1.948211
14854.000000	-1.502582
14885.000000	-2.332074
14893.000000	-1.505883
14895.000000	-1.034496
14910.000000	-1.466811
14932.000000	-1.466888
14953.000000	-1.624664
14965.000000	-2.015691
14974.000000	-2.171897
14998.000000	-2.166625
15001.000000	-1.730824
15013.000000	-1.728705
15061.000000	-1.725162
15070.000000	-2.164451
15086.000000	-3.151242
15140.000000	-4.139641
15149.000000	-4.140461
15158.000000	-4.140154
15215.000000	-4.274376
15220.000000	-4.279180
15221.000000	-4.122452
15251.000000	-3.746262
15262.000000	-2.922912
15268.000000	-3.312485
15289.000000	-3.751724
15315.000000	-3.310799
15320.000000	-3.153154
15328.000000	-3.155529
15334.000000	-3.155144
15340.000000	-2.992630
15344.000000	-2.989505
15365.000000	-3.459318
15373.000000	-3.455920
15392.000000	-3.449625
15398.000000	-3.605845
15437.000000	-3.001169
15457.000000	-2.405197
15461.000000	-2.403488
15493.000000	-2.398247
15525.000000	-1.412373
15532.000000	-1.413436
15559.000000	-1.574675
15562.000000	-1.574827
15573.000000	-2.562306
15581.000000	-3.035630
15583.000000	-3.034971
15677.000000	-3.643424
15681.000000	-3.803424
15694.000000	-3.202531
15720.000000	-3.202269
15740.000000	-2.765510
15742.000000	-2.606707
15764.000000	-2.568946
15788.000000	-1.738917
15792.000000	-1.301435
15806.000000	-0.705165
15837.000000	-1.291665
15853.000000	-1.883250
15863.000000	-1.050995
15869.000000	-0.891048
15915.000000	-0.885389
15945.000000	-0.887416
15955.000000	-0.889315
15972.000000	-0.889712
15973.000000	-0.887306
15986.000000	-0.412727
15996.000000	0.414507
16003.000000	0.573304
16046.000000	0.685808
16050.000000	0.084529
16100.000000	0.468671
16102.000000	0.466359
16125.000000	0.310745
16228.000000	1.141496
16233.000000	0.312080
16250.000000	-0.119954
16303.000000	-0.586180
16310.000000	0.006580
16333.000000	0.003359
16336.000000	-0.382752
16356.000000	-0.380384
16389.000000	-0.374945
16397.000000	-0.254002
16398.000000	-0.253367
16412.000000	-0.638927
16420.000000	0.350782
16487.000000	-0.244498
16495.000000	-1.230257
16514.000000	-0.402954
16564.000000	-0.368003
16590.000000	-0.376667
16644.000000	-1.216975
16647.000000	-1.816431
16652.000000	-1.696814
16683.000000	-2.531411
16690.000000	-2.536268
16696.000000	-2.540911
16698.000000	-2.665366
16699.000000	-3.102699
16707.000000	-3.104868
16715.000000	-3.713194
16722.000000	-3.871509
16734.000000	-4.857496
16753.000000	-4.979604
16769.000000	-4.820251
16779.000000	-4.834141
16780.000000	-5.660216
16839.000000	-5.055295
16840.000000	-4.452902
16857.000000	-5.278443
16873.000000	-5.275349
16913.000000	-4.280247
16920.000000	-3.839526
16938.000000	-3.710745
16955.000000	-2.841707
16960.000000	-2.840430
16970.000000	-2.010559
16982.000000	-2.168090
16985.000000	-2.008783
16990.000000	-1.179933
17028.000000	-1.180503
17031.000000	-0.583186
17065.000000	-0.584020
17078.000000	-0.426425
17084.000000	-0.425560
17112.000000	-0.589880
17121.000000	-1.186456
17134.000000	-1.345701
17151.000000	-1.945360
17196.000000	-1.561773
17203.000000	-1.118643
17212.000000	-1.117889
17222.000000	-2.105314
17268.000000	-2.546486
17296.000000	-2.512023
17341.000000	-3.377467
17352.000000	-3.378468
17354.000000	-4.206369
17400.000000	-3.608729
17414.000000	-3.607145
17421.000000	-3.996312
17430.000000	-3.837874
17440.000000	-4.429850
17443.000000	-4.270295
17494.000000	-3.433694
17502.000000	-3.274865
17509.000000	-3.113985
17595.000000	-2.947934
17610.000000	-2.791874
17613.000000	-2.636186
17638.000000	-3.502897
17658.000000	-3.500740
17668.000000	-3.503177
17687.000000	-3.507644
17688.000000	-3.068716
17695.000000	-3.069104
17700.000000	-2.596481
17724.000000	-1.766535
17725.000000	-1.801014
17726.000000	-2.400004
17756.000000	-2.430348
17767.000000	-2.871115
17799.000000	-2.903617
17814.000000	-2.899258
17815.000000	-3.053351
17866.000000	-3.920029
17892.000000	-3.957299
17918.000000	-3.998528
17926.000000	-3.563214
17929.000000	-2.735383
17952.000000	-2.738003
17954.000000	-2.702399
17993.000000	-3.307613
18019.000000	-3.310036
18086.000000	-2.712369
18088.000000	-2.318962
18105.000000	-1.491778
18110.000000	-1.486213
18116.000000	-1.486744
18138.000000	-1.451334
18150.000000	-1.454527
18154.000000	-1.420246
18189.000000	-0.593152
18194.000000	-0.558808
18195.000000	0.043256
18197.000000	1.031496
18202.000000	1.069031
18218.000000	1.107146
18224.000000	1.144975
18241.000000	1.134245
18250.000000	0.310076
18258.000000	0.742337
18276.000000	0.747646
18287.000000	0.912172
18297.000000	1.345315
18362.000000	1.349672
18450.000000	1.167744
18491.000000	1.440220
18532.000000	0.467569
18562.000000	-0.303884
18573.000000	0.509432
18579.000000	0.933329
18585.000000	0.994104
18601.000000	0.206949
18615.000000	0.211870
18617.000000	-1.106973
18656.000000	-1.932408
18722.000000	-1.164799
18791.000000	-1.351072
18794.000000	-1.511008
18803.000000	-1.948171
18813.000000	-1.516083
18852.000000	-1.958226
18855.000000	-1.959145
18877.000000	-2.122376
18907.000000	-2.560418
18958.000000	-3.006176
18975.000000	-3.605823
19015.000000	-3.602644
19031.000000	-3.163594
19062.000000	-2.330956
19072.000000	-2.331305
19105.000000	-2.331405
19110.000000	-2.455947
19132.000000	-2.456439
19134.000000	-2.457818
19136.000000	-1.472961
19146.000000	-1.594360
19148.000000	-2.421830
19184.000000	-1.434484
19203.000000	-1.277623
19209.000000	-1.435132
19239.000000	-2.038102
19241.000000	-2.193917
19290.000000	-1.371691
19297.000000	-0.384443
19322.000000	0.047807
19331.000000	0.875459
19341.000000	1.033136
19377.000000	0.595901
19419.000000	0.598440
19422.000000	0.598091
19468.000000	-0.260271
19475.000000	-0.295779
19490.000000	-0.136950
19494.000000	-0.136955
19534.000000	0.698200
19541.000000	-0.131166
19554.000000	0.853693
19580.000000	1.303473
19600.000000	0.441088
19603.000000	0.440111
19615.000000	0.597185
19631.000000	0.754881
19637.000000	0.912720
19644.000000	-0.075001
19645.000000	-0.902524
19651.000000	-0.514750
19675.000000	-1.341506
19703.000000	-0.904011
19714.000000	-0.466926
19728.000000	-0.468524
19747.000000	-1.293245
19762.000000	-0.819055
19780.000000	-0.815286
19808.000000	-0.372401
19828.000000	-0.525192
19864.000000	-1.380096
19878.000000	-1.377581
19899.000000	-1.372693
19906.000000	-1.975665
19954.000000	-1.499108
19959.000000	-1.500413
19966.000000	-0.673143
19975.000000	-0.710083
19980.000000	-0.868612
19991.000000	-0.201678
19992.000000	0.632260
20012.000000	-0.177941
20054.000000	0.612092
20055.000000	0.589285
20106.000000	0.592054
20112.000000	0.549501
20136.000000	0.577908
20195.000000	0.069060
20212.000000	-0.047420
20249.000000	-0.628290
20279.000000	-0.505591
20317.000000	-0.472053
20330.000000	0.354671
20331.000000	-0.473908
20337.000000	0.113149
20372.000000	0.106199
20388.000000	0.067524
20398.000000	-0.220731
20513.000000	0.579890
20530.000000	2.137966
20552.000000	2.240141
20575.000000	1.115374
20588.000000	1.916567
20592.000000	1.114451
20595.000000	1.162820
20609.000000	0.173522
20623.000000	0.182504
20631.000000	0.981745
20661.000000	0.681958
20672.000000	2.021387
20678.000000	2.018228
20691.000000	1.505104
20712.000000	2.562631
20713.000000	1.857993
20760.000000	1.729064
20795.000000	0.574381
20799.000000	-0.414058
20811.000000	-0.381901
20823.000000	-0.821702
20829.000000	-1.419635
20836.000000	-1.894734
20853.000000	-2.491724
20880.000000	-2.492491
20885.000000	-2.881920
20902.000000	-3.043120
20904.000000	-3.643120
20934.000000	-3.802759
20962.000000	-4.632539
20963.000000	-4.631978
20982.000000	-4.474476
21055.000000	-5.076688
21056.000000	-4.955941
21063.000000	-4.356238
21082.000000	-3.963388
21085.000000	-3.099729
21087.000000	-3.099322
21116.000000	-3.097532
21121.000000	-2.502818
21147.000000	-2.498888
21159.000000	-2.059835
21196.000000	-1.894688
21208.000000	-1.855599
21215.000000	-1.258298
21241.000000	-1.254134
21275.000000	-1.688676
21293.000000	-1.682986
21329.000000	-1.077808
21338.000000	-0.089612
21342.000000	-0.245301
21395.000000	-1.069519
21396.000000	-0.637576
21407.000000	0.062258
21410.000000	0.056967
21451.000000	0.034555
21456.000000	-0.767268
21521.000000	-1.570482
21584.000000	-1.553168
21590.000000	-1.805574
21606.000000	-2.238213
21677.000000	-2.237132
21678.000000	-2.671860
21700.000000	-2.674038
21734.000000	-2.841329
21746.000000	-2.828759
21769.000000	-2.398817
21774.000000	-1.957046
21807.000000	-1.961913
21846.000000	-2.407142
21856.000000	-3.236526
21894.000000	-3.081553
21896.000000	-3.240525
21908.000000	-3.834493
21910.000000	-3.450521
21942.000000	-3.603874
21973.000000	-3.611102
21983.000000	-3.647148
21998.000000	-3.212197
22040.000000	-3.250624
22044.000000	-3.128478
22058.000000	-3.287520
22069.000000	-3.287574
22109.000000	-3.447070
22113.000000	-3.447291
22145.000000	-2.851907
22165.000000	-3.453279
22203.000000	-3.889810
22224.000000	-4.492654
22252.000000	-3.895279
22271.000000	-4.058518
22278.000000	-4.060973
22284.000000	-4.062514
22299.000000	-3.906360
22307.000000	-3.783408
22316.000000	-4.770496
22318.000000	-4.174347
22328.000000	-4.771081
22333.000000	-4.291000
22367.000000	-3.901099
22368.000000	-3.430096
