43483.000000	0.696018
43554.000000	1.041421
43623.000000	0.713069
43627.000000	0.717637
43675.000000	0.734810
43705.000000	0.748968
43822.000000	0.764477
43849.000000	1.101950
43954.000000	1.119378
43981.000000	0.785337
43983.000000	0.788515
44079.000000	0.786342
44145.000000	0.774906
44199.000000	1.100165
44395.000000	1.072479
44464.000000	1.058862
44468.000000	0.730677
44475.000000	0.730329
44483.000000	0.729628
44616.000000	0.713267
44618.000000	0.711138
44734.000000	0.376499
44744.000000	0.042418
44774.000000	0.041356
44890.000000	0.032203
44982.000000	0.366959
45066.000000	0.363074
45121.000000	0.702841
45141.000000	0.368799
45163.000000	0.706639
45169.000000	1.043478
45187.000000	1.047667
45197.000000	1.053224
45236.000000	1.067223
45408.000000	1.095491
45419.000000	1.103072
45465.000000	1.118709
45514.000000	1.137648
45542.000000	1.151825
45661.000000	1.167273
45704.000000	1.150421
45822.000000	1.460159
45823.000000	1.465518
46047.000000	1.453180
46084.000000	1.453131
46132.000000	1.766930
46306.000000	1.755694
46421.000000	2.083350
46535.000000	1.771633
46628.000000	2.114602
46650.000000	2.135929
46685.000000	2.189045
46698.000000	2.161495
46759.000000	2.943891
46983.000000	3.329197
47003.000000	2.424668
47016.000000	2.388503
47020.000000	2.365158
47035.000000	2.353189
47052.000000	3.251352
47130.000000	4.328204
47156.000000	3.137597
47177.000000	2.259629
47202.000000	2.245623
47234.000000	2.217554
47329.000000	2.149336
47398.000000	2.120357
47481.000000	1.773293
47559.000000	1.760875
47637.000000	1.764556
47653.000000	1.757308
47663.000000	1.744487
47675.000000	1.415418
47757.000000	1.748260
47854.000000	1.434688
48027.000000	1.466338
48051.000000	1.468941
48251.000000	1.475569
48264.000000	1.469831
48275.000000	1.801248
48427.000000	1.474075
48562.000000	1.486890
48567.000000	1.472545
48581.000000	1.457775
48621.000000	1.437905
48629.000000	1.427913
48660.000000	1.418240
48683.000000	1.079595
48754.000000	1.414762
48827.000000	1.414661
48834.000000	1.414359
48874.000000	1.409956
48887.000000	1.067243
48905.000000	1.400738
48980.000000	1.393063
49049.000000	1.739575
49115.000000	1.763109
49159.000000	1.782365
