12169.000000	-4.120121
12178.000000	-4.338329
12192.000000	-4.348222
12209.000000	-3.914270
12219.000000	-4.387273
12289.000000	-4.080184
12335.000000	-4.166528
12349.000000	-3.658312
12361.000000	-3.953680
12397.000000	-3.481745
12408.000000	-2.707971
12444.000000	-3.789094
12459.000000	-3.502166
12476.000000	-3.451105
12495.000000	-3.434816
12499.000000	-3.490591
12531.000000	-2.731390
12565.000000	-3.536311
12569.000000	-3.479140
12592.000000	-4.148673
12597.000000	-3.747417
12602.000000	-3.393409
12612.000000	-3.070452
12642.000000	-3.596021
12689.000000	-4.071826
12699.000000	-3.192189
12834.000000	-4.096831
12858.000000	-3.326947
12887.000000	-3.631772
12909.000000	-3.277273
12910.000000	-3.504266
12923.000000	-3.458267
13058.000000	-2.714063
13071.000000	-2.944416
13182.000000	-2.681801
13211.000000	-2.156318
13245.000000	-2.337377
13257.000000	-3.298128
13279.000000	-2.454020
13353.000000	-2.200601
13374.000000	-1.437827
13469.000000	-1.611372
13561.000000	-0.582812
13591.000000	-0.901797
13647.000000	-0.585555
13682.000000	-1.116281
13732.000000	-0.607450
13798.000000	0.547085
13808.000000	-0.350588
13873.000000	-0.128518
13893.000000	-1.333794
13900.000000	-0.811135
13932.000000	-1.109279
13936.000000	-1.178155
13973.000000	-0.932169
13991.000000	-2.182465
14000.000000	-1.770695
14113.000000	-2.030495
14120.000000	-1.252416
14169.000000	-1.153058
14171.000000	-0.983920
14182.000000	-2.256855
14252.000000	-1.256038
14283.000000	-2.374044
14435.000000	-2.545506
14518.000000	-3.385079
14524.000000	-2.590271
14537.000000	-2.501641
14543.000000	-2.949763
14545.000000	-2.969681
14571.000000	-3.019682
14598.000000	-3.050444
14613.000000	-2.750561
14674.000000	-2.573994
14749.000000	-1.999417
14839.000000	-2.876428
14895.000000	-2.427620
14910.000000	-1.973671
14953.000000	-1.780453
14965.000000	-2.388080
14974.000000	-1.511539
14998.000000	-2.304015
15001.000000	-2.351370
15061.000000	-3.192685
15070.000000	-3.308892
15140.000000	-3.465018
15149.000000	-2.919179
15158.000000	-2.855310
15215.000000	-3.025488
15220.000000	-2.787408
15221.000000	-3.064998
15289.000000	-2.282780
15315.000000	-2.228775
15328.000000	-2.520126
15334.000000	-2.362263
15340.000000	-2.214144
15365.000000	-1.862778
15373.000000	-1.560530
15384.000000	-2.825185
15392.000000	-2.910724
15461.000000	-2.815383
15493.000000	-3.504698
15532.000000	-3.436134
15559.000000	-3.347394
15581.000000	-3.392593
15583.000000	-3.426587
15677.000000	-2.933612
15694.000000	-1.998407
15720.000000	-2.255509
15740.000000	-2.065452
15742.000000	-1.715237
15764.000000	-1.152215
15788.000000	-2.206172
15792.000000	-1.855636
15837.000000	-2.371335
15853.000000	-1.323741
15863.000000	-1.817904
15869.000000	-2.149875
15915.000000	-2.672089
15972.000000	-2.360811
15973.000000	-2.329710
15986.000000	-1.939663
15996.000000	-2.407131
16003.000000	-1.526388
16046.000000	-1.792324
16100.000000	-1.057832
16102.000000	-1.182738
16125.000000	-2.535098
16228.000000	-3.060115
16233.000000	-3.155808
16250.000000	-2.799093
16303.000000	-2.514328
16333.000000	-4.178457
16336.000000	-4.297503
16356.000000	-3.436583
16397.000000	-2.948188
16398.000000	-3.129019
16487.000000	-3.441421
16495.000000	-3.940966
16514.000000	-3.373581
16564.000000	-3.789438
16644.000000	-3.842450
16647.000000	-3.976700
16652.000000	-4.173079
16683.000000	-3.659953
16690.000000	-4.085334
16696.000000	-3.967486
16698.000000	-4.192972
16699.000000	-3.417988
16715.000000	-3.358270
16734.000000	-2.599801
16753.000000	-3.330903
16839.000000	-3.139822
16857.000000	-3.179083
16873.000000	-3.287914
16913.000000	-3.385153
16920.000000	-3.584317
16938.000000	-3.150734
16960.000000	-3.330750
17031.000000	-3.399108
17065.000000	-3.433908
17078.000000	-3.158885
17084.000000	-3.311304
17121.000000	-3.357461
17134.000000	-3.252323
17196.000000	-2.577814
17203.000000	-2.360460
17212.000000	-2.298129
17222.000000	-1.748205
17296.000000	-2.576631
17341.000000	-2.683888
17352.000000	-3.206551
17354.000000	-3.026378
17400.000000	-3.265517
17414.000000	-3.161057
17421.000000	-2.529342
17440.000000	-2.823388
17502.000000	-3.594333
17610.000000	-3.369167
17668.000000	-3.423397
17688.000000	-3.090193
17756.000000	-2.726283
17767.000000	-2.490159
17814.000000	-2.812086
17815.000000	-2.573023
17888.000000	-3.455831
17892.000000	-2.723329
17918.000000	-2.730614
17926.000000	-2.695410
17929.000000	-3.192232
17952.000000	-3.100097
17993.000000	-2.868492
18019.000000	-2.053894
18086.000000	-3.304524
18088.000000	-3.272792
18105.000000	-2.811701
18110.000000	-3.116571
18116.000000	-3.278674
18138.000000	-3.730183
18189.000000	-2.693093
18197.000000	-2.196578
18202.000000	-1.359866
18218.000000	-1.587915
18224.000000	-0.698333
18250.000000	-0.949425
18276.000000	-0.631705
18362.000000	-1.183079
18509.000000	-1.252034
18562.000000	-2.009310
18579.000000	-1.811590
18615.000000	-1.750282
18617.000000	-1.719778
18656.000000	-1.611894
18803.000000	-2.261476
18852.000000	-1.457816
18907.000000	-1.187673
18958.000000	-0.999241
18975.000000	-1.511772
19015.000000	-1.012403
19031.000000	-1.229725
19132.000000	-1.943007
19145.000000	-2.212551
19146.000000	-3.054117
19148.000000	-3.398494
19184.000000	-3.825616
19203.000000	-3.618539
19209.000000	-3.586816
19241.000000	-3.417026
19322.000000	-3.632181
19331.000000	-3.539615
19377.000000	-2.997545
19417.000000	-2.619191
19422.000000	-2.820598
19468.000000	-2.648753
19475.000000	-2.330807
19490.000000	-3.218491
19494.000000	-3.293067
19534.000000	-3.500703
19541.000000	-3.474235
19600.000000	-2.945123
19603.000000	-3.484600
19615.000000	-2.599331
19631.000000	-2.372789
19645.000000	-1.431589
19675.000000	-0.394854
19703.000000	-1.468223
19714.000000	-0.933419
19759.000000	-1.566540
19808.000000	-1.412147
19864.000000	-1.474083
19899.000000	-2.006898
19906.000000	-1.154411
19966.000000	-1.872573
19975.000000	-1.844155
19980.000000	-0.724777
19991.000000	-0.054186
19992.000000	0.222173
20054.000000	-0.678822
20055.000000	-0.468976
20106.000000	0.360928
20136.000000	0.320724
20195.000000	-0.141435
20212.000000	-0.552571
20249.000000	-1.133901
20279.000000	-0.649196
20330.000000	-0.128448
20331.000000	0.298548
20337.000000	2.306726
20372.000000	2.717291
20388.000000	3.544877
20513.000000	3.573279
20530.000000	2.637709
20552.000000	3.946157
20588.000000	4.678577
20595.000000	0.797642
20609.000000	-0.057396
20623.000000	-0.729166
20631.000000	-0.938696
20661.000000	-3.136885
20672.000000	-2.689474
20678.000000	-3.584239
20712.000000	-2.802532
20799.000000	-2.715426
20811.000000	-4.311986
20823.000000	-3.715859
20836.000000	-4.026665
20853.000000	-3.301846
20880.000000	-3.290535
20885.000000	-2.980180
20934.000000	-3.279909
20982.000000	-4.020039
21055.000000	-2.925177
21056.000000	-3.332653
21085.000000	-3.906398
21087.000000	-3.936561
21116.000000	-3.949096
21147.000000	-3.941526
21196.000000	-3.182205
21208.000000	-2.649489
21241.000000	-3.734400
21275.000000	-3.654160
21338.000000	-3.171262
21410.000000	-2.872565
21521.000000	-1.892578
21584.000000	-2.691764
21590.000000	-2.346442
21606.000000	-1.492960
21678.000000	-1.792421
21700.000000	-2.691174
21746.000000	-2.626712
21846.000000	-2.003569
21910.000000	-2.470000
21942.000000	-3.168739
21973.000000	-2.382002
21983.000000	-2.974497
21998.000000	-2.704783
22069.000000	-2.061070
22109.000000	-3.735165
22113.000000	-3.969529
22145.000000	-3.946745
22165.000000	-3.773649
22203.000000	-3.652756
22252.000000	-3.493485
22271.000000	-3.882784
22278.000000	-4.559815
22299.000000	-4.508845
22316.000000	-3.440031
22318.000000	-3.434449
22333.000000	-3.281783
22368.000000	-1.239272
22471.000000	1.879912
22479.000000	0.345660
22487.000000	2.156085
22553.000000	1.879659
22559.000000	5.125220
22564.000000	10.952765
22614.000000	13.267958
22628.000000	14.433260
22659.000000	16.680757
22673.000000	23.320972
22677.000000	23.005424
22678.000000	26.010947
22760.000000	30.301465
22780.000000	24.773544
22783.000000	29.907490
22795.000000	32.303942
22814.000000	30.454871
22826.000000	27.043662
22833.000000	22.373577
22871.000000	23.580907
22906.000000	19.135207
22928.000000	13.727904
22974.000000	6.317914
22976.000000	6.475760
22990.000000	5.785579
23005.000000	2.062624
23019.000000	-1.390792
23027.000000	-0.736416
23028.000000	-1.383838
23049.000000	-2.491201
23064.000000	-1.386195
23074.000000	-1.123650
23090.000000	-1.218375
23186.000000	-1.082742
23242.000000	-1.688003
23295.000000	-1.271772
23314.000000	-1.170825
23326.000000	-1.781406
23344.000000	-0.423380
23358.000000	-2.031737
23510.000000	-1.215263
23546.000000	-1.023277
23550.000000	-1.309372
23556.000000	-2.457525
23575.000000	-2.218737
23598.000000	-1.920752
23630.000000	-2.231961
23653.000000	-3.568024
23678.000000	-3.493272
23691.000000	-2.302801
23725.000000	2.799798
23740.000000	-0.361298
23763.000000	1.653322
23809.000000	12.384727
23888.000000	16.386026
23904.000000	19.217600
23919.000000	17.928463
23993.000000	10.820879
24038.000000	6.974302
24054.000000	9.155133
24060.000000	15.209866
24084.000000	10.156170
24100.000000	9.291974
24115.000000	11.104375
24164.000000	8.879759
24168.000000	5.000698
24205.000000	5.635556
24207.000000	12.244539
24272.000000	21.623503
24302.000000	18.712938
24306.000000	19.429381
24314.000000	9.171497
24317.000000	8.712617
24350.000000	7.643335
24357.000000	1.983708
24385.000000	8.861568
24402.000000	12.700290
24427.000000	10.886001
24430.000000	15.309743
24439.000000	20.790223
24460.000000	19.875168
24463.000000	14.819431
24466.000000	14.218442
24472.000000	22.005675
24476.000000	28.967743
24483.000000	31.468423
24505.000000	33.516110
24516.000000	28.859784
24537.000000	26.882476
24547.000000	22.892451
24554.000000	31.969097
24577.000000	32.084594
24594.000000	39.408075
24596.000000	44.030961
24603.000000	52.676866
24622.000000	60.027035
24634.000000	58.407739
24677.000000	58.147068
24729.000000	67.308436
24735.000000	67.902928
24767.000000	70.115036
24782.000000	70.349670
24806.000000	76.103932
24818.000000	81.500270
24824.000000	81.881794
24831.000000	77.549398
24833.000000	77.745465
24836.000000	79.341388
24843.000000	80.931062
24853.000000	85.096688
24924.000000	88.744190
24935.000000	81.800092
24941.000000	80.628634
25043.000000	72.221408
25060.000000	64.397798
25077.000000	64.107363
25087.000000	65.075499
25094.000000	64.024179
25219.000000	52.725343
25249.000000	49.514009
25258.000000	44.853602
25308.000000	43.952284
25346.000000	36.032236
25355.000000	31.244835
25391.000000	23.866927
25398.000000	23.445646
25449.000000	24.714503
25467.000000	21.022551
25485.000000	14.273618
25493.000000	13.758206
25523.000000	7.574545
25528.000000	1.760257
25541.000000	0.381370
25543.000000	-2.229450
25577.000000	-0.451548
25581.000000	-0.111062
25601.000000	-2.695132
25628.000000	-1.677714
25655.000000	-1.949145
25661.000000	-1.938661
25681.000000	-2.353599
25682.000000	-2.364692
25728.000000	-0.840666
25795.000000	-0.952107
25813.000000	-1.448212
25837.000000	-0.965967
25854.000000	-0.594653
25859.000000	-2.225473
25890.000000	-2.007890
25899.000000	-1.763705
25906.000000	-1.332084
25990.000000	-1.109104
26018.000000	-1.164801
26020.000000	-0.924291
26039.000000	-1.403102
26046.000000	0.015245
26084.000000	-1.942089
26137.000000	-1.438301
26188.000000	-1.142061
26204.000000	0.608319
26220.000000	-0.316034
26222.000000	-0.296192
26223.000000	-0.307137
26244.000000	-0.657400
26249.000000	-0.755122
26251.000000	-1.174112
26256.000000	-1.311142
26270.000000	-0.546913
26288.000000	-0.548478
26295.000000	-1.111662
26322.000000	-1.316935
26343.000000	-1.253672
26355.000000	-2.027017
26386.000000	-1.549164
26398.000000	-1.880009
26429.000000	-1.404166
26433.000000	-1.075855
26468.000000	-1.912831
26473.000000	-1.376444
26501.000000	-2.100750
26523.000000	-2.511842
26568.000000	-2.486375
26669.000000	-2.517295
26698.000000	-2.529762
26729.000000	-2.797089
26788.000000	-3.047396
26808.000000	-2.772712
26816.000000	-3.299445
26831.000000	-2.904593
26833.000000	-3.324309
26871.000000	-3.253369
26883.000000	-3.122190
26884.000000	-2.782646
26898.000000	-3.386061
26930.000000	-3.284839
26949.000000	-3.515857
27017.000000	-3.906510
27026.000000	-2.603261
27027.000000	-2.385401
27032.000000	-2.499802
27050.000000	-2.398030
27161.000000	-2.989033
27239.000000	-4.095465
27328.000000	-3.334605
27331.000000	-3.327102
27344.000000	-2.742470
27359.000000	-2.180365
27370.000000	-2.238651
27399.000000	1.305242
27405.000000	5.563866
27456.000000	10.328684
27492.000000	10.034422
27503.000000	14.623113
27586.000000	13.128498
27630.000000	18.602258
27669.000000	15.738366
27678.000000	15.210198
27696.000000	20.587467
27743.000000	22.188930
27757.000000	23.967699
27805.000000	22.871194
27850.000000	18.848560
27879.000000	18.312689
27921.000000	17.849119
27929.000000	14.505332
27952.000000	15.673536
27957.000000	15.279709
27977.000000	20.033203
28026.000000	17.555543
28038.000000	12.308914
28077.000000	6.483233
28081.000000	0.665237
28132.000000	2.242489
28138.000000	-1.426124
28155.000000	-2.881708
28169.000000	-1.832249
28170.000000	-2.685780
28208.000000	-3.080985
28215.000000	-3.591173
28272.000000	-3.745453
28274.000000	-4.726195
28355.000000	-3.474080
28383.000000	-4.729665
28385.000000	-4.613453
28490.000000	-4.006614
28498.000000	-4.011774
28532.000000	-4.504368
28558.000000	-3.554804
28562.000000	-3.480374
28568.000000	-3.487227
28576.000000	-3.766870
28621.000000	-4.162169
28707.000000	-2.859911
28730.000000	-4.052132
28742.000000	-3.231946
28760.000000	-3.238928
28780.000000	-3.526720
28830.000000	-2.686078
28831.000000	-2.959009
28845.000000	-4.001209
28854.000000	-3.593539
28857.000000	-3.689603
28888.000000	-3.317823
28912.000000	-3.440401
28965.000000	-2.726492
28976.000000	-3.862181
28979.000000	-3.973476
29025.000000	-3.698802
29059.000000	-3.006100
29075.000000	-3.949331
29136.000000	-3.573178
29149.000000	-3.835756
29173.000000	-2.886863
29198.000000	-3.435926
29219.000000	-2.994834
29258.000000	-2.594812
29276.000000	-3.337247
29287.000000	-2.533229
29323.000000	-2.549435
29354.000000	-1.553544
29357.000000	-2.142483
29368.000000	-1.253920
29395.000000	-1.234124
29398.000000	-1.190218
29413.000000	-1.305644
29453.000000	-0.338016
29467.000000	0.093178
29513.000000	-0.232787
29515.000000	-0.379017
29519.000000	-1.023331
29545.000000	-0.487423
29548.000000	-1.084261
29561.000000	0.313719
29567.000000	-0.794356
29574.000000	2.656816
29593.000000	4.464617
29598.000000	12.757949
29634.000000	6.415930
29641.000000	4.736732
29658.000000	2.968115
29659.000000	-0.351509
29670.000000	6.210224
29681.000000	15.092246
29700.000000	16.513440
29703.000000	16.667007
29726.000000	8.436402
29729.000000	8.618757
29745.000000	8.657397
29773.000000	1.162244
29792.000000	1.197020
29804.000000	1.695974
29807.000000	2.573961
29844.000000	12.667356
29853.000000	3.943600
29857.000000	0.911982
29883.000000	-0.034023
29898.000000	0.029170
29915.000000	-0.593991
29920.000000	-0.202199
29930.000000	0.956816
29931.000000	1.005913
29941.000000	0.492605
29968.000000	-1.274449
29981.000000	-0.806811
29987.000000	-0.789221
30031.000000	-1.140096
30041.000000	-1.032552
30048.000000	-1.702715
30061.000000	-1.286527
30076.000000	-1.967922
30103.000000	-0.561771
30141.000000	-1.482908
30175.000000	-1.871522
30207.000000	-2.363174
30322.000000	-1.175150
30439.000000	-1.080066
30450.000000	-0.154702
30492.000000	-1.572354
30514.000000	-1.707059
30516.000000	-2.693062
30523.000000	-2.245883
30535.000000	-2.824829
30603.000000	-0.931814
30631.000000	-2.786022
30689.000000	-2.417978
30690.000000	-2.288502
30714.000000	-1.551307
30838.000000	-2.227882
30952.000000	-2.080237
30953.000000	-2.170055
31080.000000	-2.906008
31089.000000	-1.842259
31091.000000	-2.498065
31141.000000	-3.653453
31166.000000	-2.569735
31173.000000	-3.296774
31202.000000	-2.636099
31223.000000	-3.421588
31280.000000	-2.736817
31289.000000	-2.654707
31341.000000	-2.068143
31377.000000	-1.912018
31454.000000	-2.095570
31456.000000	-1.400024
31460.000000	1.195645
31491.000000	1.626861
31522.000000	3.274346
31541.000000	0.552267
31562.000000	-0.425004
31563.000000	-0.285009
31611.000000	-1.123555
31655.000000	-0.713630
31713.000000	-1.628056
31724.000000	-1.588955
31752.000000	-1.480551
31771.000000	1.790921
31807.000000	0.715510
31831.000000	4.784671
31860.000000	8.998557
31874.000000	4.594620
31896.000000	2.357685
31902.000000	6.331171
31937.000000	0.970660
32010.000000	0.132983
32020.000000	-1.407615
32068.000000	-0.578349
32074.000000	-2.710906
32115.000000	-1.667267
32160.000000	-1.508414
32177.000000	-3.122532
32183.000000	-3.433507
32240.000000	-2.055000
32289.000000	-2.309141
32305.000000	-2.879966
32355.000000	-2.607247
32362.000000	-2.928487
32396.000000	-2.799242
32415.000000	-2.646533
32435.000000	-2.637013
32437.000000	-3.003100
32451.000000	-3.443028
32557.000000	-3.674846
32598.000000	-3.234180
32618.000000	-2.842630
32671.000000	-3.275073
32736.000000	-3.422161
32776.000000	-2.990729
32786.000000	-2.987770
32802.000000	-3.063676
32822.000000	-1.959648
32834.000000	-2.637534
32836.000000	-1.865294
32854.000000	-1.309514
32884.000000	-1.852133
32952.000000	-2.089373
32963.000000	-1.955127
32969.000000	-1.468338
32970.000000	-1.613409
32988.000000	-0.678004
33037.000000	-2.102916
33076.000000	-0.878495
33091.000000	-1.244327
33098.000000	-1.373274
33104.000000	-1.243017
33163.000000	-1.930277
33194.000000	-1.622870
33250.000000	-1.481013
33258.000000	-1.445489
33264.000000	-0.507140
33279.000000	-1.613850
33417.000000	-2.071138
33438.000000	-1.232710
33550.000000	-1.494921
33558.000000	-2.124552
33568.000000	-2.070707
33570.000000	-2.386520
33619.000000	-1.830514
33666.000000	-1.544536
33671.000000	-2.253641
33769.000000	-0.961471
33773.000000	-0.226156
33784.000000	-1.123152
33840.000000	-0.915847
33853.000000	-0.640729
33879.000000	-0.949463
33880.000000	-1.008481
33917.000000	-1.470836
33924.000000	-1.554291
34023.000000	-2.428497
34044.000000	-2.734488
34062.000000	-1.848029
34069.000000	-3.200885
34082.000000	-3.110560
34142.000000	-1.522132
34149.000000	-2.740481
34150.000000	-2.909471
34187.000000	-2.704654
34196.000000	-3.177275
34197.000000	-4.060033
34276.000000	-3.679060
34287.000000	-3.515262
34321.000000	-3.584208
34425.000000	-4.081928
