9169.000000	-0.772312
9179.000000	-0.773730
9213.000000	-0.628740
9259.000000	-1.100600
9273.000000	-1.718164
9288.000000	-1.720657
9290.000000	-1.723696
9304.000000	-1.874874
9322.000000	-1.878523
9362.000000	-1.879542
9403.000000	-1.881931
9426.000000	-1.885080
9442.000000	-1.887283
9445.000000	-1.888083
9487.000000	-2.038133
9496.000000	-2.036435
9502.000000	-2.651865
9524.000000	-2.649946
9535.000000	-2.183359
9542.000000	-1.566079
9567.000000	-1.099546
9603.000000	-1.241346
9614.000000	-0.623762
9643.000000	-0.150455
9725.000000	-0.127722
9729.000000	0.022804
9742.000000	0.175825
9754.000000	-0.284547
9756.000000	-0.131814
9763.000000	-0.590633
9833.000000	-0.732532
9871.000000	-0.734882
9874.000000	-0.731512
9878.000000	-0.877525
9898.000000	-0.882112
9927.000000	-0.886410
10007.000000	-1.528896
10031.000000	-1.535225
10088.000000	-1.557046
10230.000000	-1.602136
10234.000000	-2.207181
10235.000000	-2.812742
10259.000000	-2.669303
10267.000000	-2.667381
10282.000000	-2.663832
10310.000000	-2.203312
10327.000000	-2.348249
10373.000000	-1.875211
10377.000000	-1.417601
10511.000000	-1.507454
10522.000000	-1.503541
10545.000000	-0.886360
10569.000000	-0.416861
10593.000000	-0.404904
10621.000000	-0.246688
10653.000000	0.216598
10680.000000	0.367102
10695.000000	0.517596
10785.000000	0.512747
10827.000000	0.501234
10839.000000	0.041686
10846.000000	0.044066
10851.000000	0.194980
10932.000000	0.164078
11006.000000	-0.316595
11008.000000	-0.319734
11010.000000	-0.774359
11062.000000	-0.785225
11095.000000	-0.795901
11098.000000	-1.253631
11203.000000	-1.255688
11267.000000	-0.803020
11281.000000	-1.255882
11305.000000	-1.853360
11354.000000	-1.699070
11436.000000	-1.232263
11449.000000	-1.685369
11462.000000	-1.832886
11533.000000	-1.973620
11552.000000	-1.978111
11591.000000	-2.130943
11627.000000	-2.133287
11652.000000	-1.989921
11682.000000	-2.139396
11713.000000	-2.142222
11800.000000	-2.303073
11830.000000	-2.310120
11852.000000	-2.462625
11881.000000	-2.467493
11890.000000	-3.071226
11927.000000	-3.071960
11949.000000	-2.922843
11972.000000	-3.527678
12169.000000	-3.532064
12178.000000	-3.389834
12192.000000	-3.544125
12209.000000	-3.537795
12219.000000	-3.540092
12289.000000	-3.394398
12335.000000	-3.249844
12349.000000	-3.106672
12361.000000	-2.497210
12397.000000	-2.031183
12408.000000	-2.034279
12444.000000	-2.030439
12459.000000	-2.030432
12476.000000	-2.030809
12495.000000	-2.493970
12499.000000	-2.496348
12531.000000	-2.341379
12565.000000	-2.335974
12569.000000	-2.482673
12592.000000	-2.482644
12597.000000	-2.479696
12602.000000	-2.478008
12612.000000	-2.473868
12642.000000	-2.323641
12689.000000	-2.792568
12699.000000	-2.787036
12834.000000	-2.947071
12858.000000	-3.096258
12887.000000	-3.097768
12909.000000	-3.103495
12910.000000	-3.559513
12923.000000	-3.552831
13058.000000	-2.938377
13071.000000	-2.486738
13182.000000	-1.865921
13211.000000	-2.005630
13245.000000	-1.851321
13257.000000	-1.991317
13279.000000	-1.833882
13353.000000	-1.808121
13374.000000	-1.355678
13469.000000	-1.339649
13561.000000	-0.871443
13591.000000	-0.414412
13647.000000	-0.566517
13682.000000	-0.723332
13732.000000	-0.270702
13798.000000	0.329447
13808.000000	0.471032
13873.000000	0.319968
13893.000000	-0.279443
13900.000000	-0.284721
13932.000000	-0.435393
13936.000000	-1.039582
13973.000000	-1.501484
13991.000000	-2.102317
14000.000000	-1.949237
14113.000000	-2.115167
14120.000000	-1.512756
14169.000000	-1.673959
14171.000000	-1.523163
14182.000000	-1.984943
14252.000000	-1.390966
14283.000000	-1.997823
14435.000000	-2.451847
14518.000000	-2.456223
14524.000000	-2.313198
14537.000000	-2.762197
14543.000000	-3.363218
14545.000000	-3.363232
14571.000000	-3.361083
14598.000000	-3.360393
14613.000000	-2.904871
14674.000000	-2.760708
14749.000000	-2.161038
14839.000000	-2.310938
14895.000000	-2.313701
14910.000000	-1.853035
14953.000000	-1.855808
14965.000000	-2.462419
14974.000000	-1.855098
14998.000000	-2.002466
15001.000000	-2.152556
15061.000000	-2.752173
15070.000000	-2.755997
15140.000000	-2.913098
15149.000000	-2.766119
15158.000000	-2.767227
15215.000000	-2.929309
15220.000000	-2.313598
15221.000000	-2.464226
15289.000000	-1.865837
15315.000000	-1.872482
15328.000000	-2.335769
15334.000000	-2.486159
15340.000000	-2.484002
15365.000000	-1.868226
15373.000000	-1.863006
15384.000000	-2.323475
15392.000000	-2.314963
15461.000000	-2.304775
15493.000000	-2.761878
15532.000000	-2.759520
15559.000000	-2.608654
15581.000000	-2.607701
15583.000000	-2.606434
15677.000000	-2.004534
15694.000000	-1.543318
15720.000000	-1.082777
15740.000000	-0.938326
15742.000000	-0.933514
15764.000000	-0.318691
15788.000000	-0.926552
15792.000000	-0.926826
15837.000000	-0.917298
15853.000000	-0.764028
15863.000000	-1.373860
15869.000000	-1.988482
15915.000000	-1.830652
15972.000000	-1.982337
15973.000000	-1.368244
15986.000000	-1.218155
15996.000000	-1.218621
16003.000000	-1.215739
16046.000000	-1.224960
16100.000000	-1.237312
16102.000000	-1.087094
16125.000000	-1.554279
16228.000000	-1.566321
16233.000000	-2.176229
16250.000000	-1.713989
16303.000000	-2.173433
16333.000000	-2.629375
16336.000000	-2.629469
16356.000000	-2.019726
16397.000000	-2.014139
16398.000000	-2.163405
16487.000000	-2.152916
16495.000000	-2.006840
16514.000000	-2.159375
16564.000000	-2.163969
16644.000000	-2.638013
16647.000000	-2.792192
16652.000000	-2.945980
16683.000000	-2.954539
16690.000000	-3.109246
16696.000000	-3.113483
16698.000000	-3.265147
16699.000000	-2.802366
16715.000000	-3.268272
16734.000000	-2.658034
16753.000000	-3.123130
16839.000000	-3.115291
16857.000000	-3.112227
16873.000000	-3.109095
16913.000000	-3.568369
16920.000000	-3.714787
16938.000000	-3.097357
16960.000000	-3.090117
17031.000000	-3.230007
17065.000000	-3.227892
17078.000000	-3.230299
17084.000000	-3.381377
17121.000000	-3.383738
17134.000000	-3.235056
17196.000000	-2.626424
17203.000000	-2.628472
17212.000000	-2.479094
17222.000000	-1.874301
17296.000000	-2.485562
17341.000000	-2.485140
17352.000000	-2.943514
17354.000000	-2.485886
17400.000000	-2.621919
17414.000000	-2.162151
17421.000000	-1.556371
17440.000000	-1.096769
17502.000000	-0.926518
17610.000000	-1.351568
17668.000000	-1.346040
17688.000000	-1.196763
17756.000000	-1.038904
17767.000000	-1.042447
17814.000000	-1.047493
17815.000000	-0.903011
17888.000000	-0.916842
17892.000000	-1.374326
17918.000000	-0.774870
17926.000000	-0.781785
17929.000000	-1.392636
17952.000000	-1.248040
17993.000000	-1.258110
18019.000000	-0.797631
18086.000000	-1.268335
18088.000000	-1.272435
18105.000000	-1.736625
18110.000000	-2.201121
18116.000000	-2.809778
18138.000000	-2.351928
18189.000000	-1.890921
18197.000000	-1.284239
18202.000000	-0.825177
18218.000000	-0.362824
18224.000000	-0.203093
18250.000000	-0.037144
18276.000000	-0.166541
18362.000000	-0.139527
18509.000000	-0.103927
18562.000000	-0.688600
18579.000000	-0.832895
18615.000000	-0.829210
18617.000000	-0.973874
18656.000000	-1.130521
18803.000000	-1.184137
18852.000000	-0.748087
18907.000000	-0.623684
18958.000000	-0.643870
18975.000000	-0.804328
19015.000000	-0.670833
19031.000000	-1.276670
19132.000000	-1.739300
19145.000000	-2.190710
19146.000000	-2.792920
19148.000000	-3.394739
19184.000000	-3.543919
19203.000000	-3.547267
19209.000000	-3.399242
19241.000000	-2.941652
19322.000000	-2.946260
19331.000000	-2.336943
19377.000000	-2.188137
19417.000000	-2.038745
19422.000000	-1.890416
19468.000000	-1.742694
19475.000000	-2.203808
19490.000000	-2.195519
19494.000000	-2.195964
19534.000000	-2.336306
19541.000000	-2.336895
19600.000000	-2.330240
19603.000000	-1.719749
19615.000000	-1.257209
19631.000000	-0.794700
19645.000000	-0.639940
19675.000000	-0.023742
19703.000000	-0.015755
19714.000000	-0.014033
19759.000000	-0.011217
19808.000000	-0.619635
19864.000000	-0.149236
19899.000000	-0.602022
19906.000000	-0.601249
19966.000000	-0.752775
19975.000000	-0.293531
19980.000000	0.164778
19991.000000	0.163752
19992.000000	0.159649
20054.000000	0.620529
20055.000000	0.770168
20106.000000	1.032003
20136.000000	0.784940
20195.000000	0.168292
20212.000000	-0.290592
20249.000000	-0.746387
20279.000000	-0.286412
20330.000000	-0.284145
20331.000000	-0.136608
20337.000000	0.321715
20372.000000	0.792033
20388.000000	1.922806
20513.000000	1.958486
20530.000000	1.949302
20552.000000	1.960424
20588.000000	2.346387
20595.000000	1.101509
20609.000000	0.333608
20623.000000	0.182274
20631.000000	0.184571
20661.000000	-0.275136
20672.000000	-0.426594
20678.000000	-0.576512
20712.000000	-0.435190
20799.000000	-0.468116
20811.000000	-0.622314
20823.000000	-0.775996
20836.000000	-1.392548
20853.000000	-1.860473
20880.000000	-2.013847
20885.000000	-2.476382
20934.000000	-2.951883
20982.000000	-3.421559
21055.000000	-3.427024
21056.000000	-2.969792
21085.000000	-3.110761
21087.000000	-2.656353
21116.000000	-2.496908
21147.000000	-2.484457
21196.000000	-1.872775
21208.000000	-1.873695
21241.000000	-1.407765
21275.000000	-1.383310
21338.000000	-1.347461
21410.000000	-0.874930
21521.000000	-0.253379
21584.000000	0.365343
21590.000000	0.363459
21606.000000	0.365685
21678.000000	0.230836
21700.000000	0.377261
21746.000000	0.222740
21846.000000	0.652916
21910.000000	0.637420
21942.000000	0.187085
21973.000000	-0.268358
21983.000000	-0.276952
21998.000000	-0.888847
22069.000000	-0.453320
22109.000000	-0.472620
22113.000000	-1.080406
22145.000000	-1.693552
22165.000000	-2.151763
22203.000000	-2.160923
22252.000000	-1.559286
22271.000000	-2.172177
22278.000000	-2.170819
22299.000000	-2.630725
22316.000000	-2.018964
22318.000000	-1.407010
22333.000000	-0.792995
22368.000000	-0.323045
22471.000000	0.325746
22479.000000	0.334682
22487.000000	0.869308
22553.000000	0.742413
22559.000000	1.648561
22564.000000	3.059500
22614.000000	3.273560
22628.000000	3.360007
22659.000000	3.812037
22673.000000	5.923759
22677.000000	6.443600
22678.000000	8.347832
22760.000000	10.654321
22780.000000	8.618798
22783.000000	11.394588
22795.000000	11.353836
22814.000000	10.367436
22826.000000	10.363467
22833.000000	7.591464
22871.000000	7.587693
22906.000000	5.256631
22928.000000	3.812572
22974.000000	2.123231
22976.000000	2.120290
22990.000000	2.122948
23005.000000	2.094508
23019.000000	2.064883
23027.000000	2.077246
23028.000000	0.923374
23049.000000	0.917609
23064.000000	0.859170
23074.000000	0.656300
23090.000000	0.043976
23186.000000	-0.571543
23242.000000	-0.726517
23295.000000	-1.193622
23314.000000	-1.196543
23326.000000	-0.589511
23344.000000	-0.591302
23358.000000	-0.590588
23510.000000	-0.577674
23546.000000	-0.588006
23550.000000	-0.744364
23556.000000	-0.601443
23575.000000	-0.595306
23598.000000	-0.442656
23630.000000	-0.896086
23653.000000	-1.499403
23678.000000	-1.349276
23691.000000	-0.744013
23725.000000	-0.286243
23740.000000	-0.292341
23763.000000	-0.137549
23809.000000	0.478470
23888.000000	0.637433
23904.000000	1.659221
23919.000000	1.397599
23993.000000	0.639808
24038.000000	0.186743
24054.000000	0.196257
24060.000000	0.876868
24084.000000	0.349807
24100.000000	0.345353
24115.000000	0.491774
24164.000000	0.481658
24168.000000	0.481806
24205.000000	1.063944
24207.000000	1.956040
24272.000000	3.591598
24302.000000	3.151053
24306.000000	3.180363
24314.000000	1.695856
24317.000000	1.707779
24350.000000	1.440272
24357.000000	0.643630
24385.000000	1.484711
24402.000000	1.518882
24427.000000	1.505542
24430.000000	2.478632
24439.000000	3.796084
24460.000000	3.816053
24463.000000	3.830263
24466.000000	3.829034
24472.000000	5.828274
24476.000000	7.556860
24483.000000	9.426804
24505.000000	9.558456
24516.000000	7.075873
24537.000000	7.148045
24547.000000	7.163643
24554.000000	9.912526
24577.000000	9.975536
24594.000000	13.290181
24596.000000	13.232028
24603.000000	17.067065
24622.000000	19.652681
24634.000000	19.552161
24677.000000	19.382808
24729.000000	24.923059
24735.000000	25.175967
24767.000000	25.958101
24782.000000	26.314210
24806.000000	26.805048
24818.000000	29.635828
24824.000000	29.690666
24831.000000	29.737725
24833.000000	29.709928
24836.000000	29.673446
24843.000000	30.761290
24853.000000	30.409724
24924.000000	29.707616
24935.000000	29.422148
24941.000000	29.134354
25043.000000	25.709725
25060.000000	21.763315
25077.000000	21.389776
25087.000000	21.092615
25094.000000	20.839015
25219.000000	14.707243
25249.000000	12.613073
25258.000000	10.556485
25308.000000	10.237421
25346.000000	10.074795
25355.000000	8.164738
25391.000000	6.240924
25398.000000	6.303091
25449.000000	6.318422
25467.000000	4.151172
25485.000000	2.867247
25493.000000	2.806319
25523.000000	1.436246
25528.000000	0.644021
25541.000000	0.175797
25543.000000	-0.290495
25577.000000	0.168724
25581.000000	0.170636
25601.000000	-0.451662
25628.000000	-0.464989
25655.000000	-0.472715
25661.000000	-0.470482
25681.000000	-0.621470
25682.000000	-0.618067
25728.000000	-0.622107
25795.000000	-0.616454
25813.000000	-0.613638
25837.000000	-0.763684
25854.000000	-1.374546
25859.000000	-1.374485
25890.000000	-1.368466
25899.000000	-0.906026
25906.000000	-0.293565
25990.000000	-0.131176
26018.000000	-0.279622
26020.000000	0.184131
26039.000000	0.031730
26046.000000	-0.585268
26084.000000	-0.587574
26137.000000	-0.439981
26188.000000	-0.436811
26204.000000	-0.427754
26220.000000	-0.435345
26222.000000	-0.442758
26223.000000	-0.445309
26244.000000	-0.446367
26249.000000	-0.912874
26251.000000	-0.913746
26256.000000	-0.763924
26270.000000	-0.612472
26288.000000	-0.613825
26295.000000	-0.610109
26322.000000	-1.236733
26343.000000	-1.709034
26355.000000	-1.704631
26386.000000	-1.699109
26398.000000	-2.166725
26429.000000	-2.014131
26433.000000	-2.007615
26468.000000	-1.857961
26473.000000	-2.003775
26501.000000	-2.623447
26523.000000	-2.633631
26568.000000	-2.484019
26669.000000	-2.343252
26698.000000	-1.881872
26729.000000	-2.341171
26788.000000	-2.341634
26808.000000	-2.494097
26816.000000	-2.647830
26831.000000	-2.650289
26833.000000	-3.111303
26871.000000	-2.958892
26883.000000	-2.961033
26884.000000	-2.502218
26898.000000	-2.496222
26930.000000	-1.890043
26949.000000	-1.430333
27017.000000	-1.571321
27026.000000	-1.566385
27027.000000	-1.710749
27032.000000	-1.555618
27050.000000	-0.945856
27161.000000	-1.538371
27239.000000	-1.523731
27328.000000	-1.058739
27331.000000	-1.054007
27344.000000	-0.595579
27359.000000	-0.596876
27370.000000	0.011501
27399.000000	0.622862
27405.000000	1.327953
27456.000000	2.262195
27492.000000	2.038854
27503.000000	3.535874
27586.000000	3.848626
27630.000000	5.601869
27669.000000	3.713171
27678.000000	3.744985
27696.000000	5.909540
27743.000000	8.565868
27757.000000	11.430757
27805.000000	10.312346
27850.000000	7.440895
27879.000000	7.268632
27921.000000	6.476274
27929.000000	4.390805
27952.000000	4.331831
27957.000000	3.061080
27977.000000	4.261851
28026.000000	4.127427
28038.000000	2.459542
28077.000000	1.222440
28081.000000	0.357714
28132.000000	1.155108
28138.000000	0.341375
28155.000000	-0.272617
28169.000000	-0.884624
28170.000000	-0.273478
28208.000000	-0.737415
28215.000000	-1.349950
28272.000000	-1.972426
28274.000000	-2.434651
28355.000000	-2.437777
28383.000000	-2.437777
28385.000000	-2.435331
28490.000000	-2.309232
28498.000000	-1.699792
28532.000000	-2.312611
28558.000000	-2.469368
28562.000000	-2.467656
28568.000000	-3.077320
28576.000000	-3.077829
28621.000000	-2.466227
28707.000000	-2.312501
28730.000000	-2.303965
28742.000000	-2.154952
28760.000000	-2.151657
28780.000000	-2.002302
28830.000000	-2.611089
28831.000000	-2.762302
28845.000000	-2.763563
28854.000000	-2.763230
28857.000000	-2.911919
28888.000000	-2.764492
28912.000000	-2.614870
28965.000000	-2.628093
28976.000000	-2.630175
28979.000000	-2.634176
29025.000000	-2.639794
29059.000000	-2.642775
29075.000000	-2.645193
29136.000000	-2.029614
29149.000000	-2.030838
29173.000000	-2.489432
29198.000000	-2.019481
29219.000000	-2.476697
29258.000000	-2.615830
29276.000000	-1.994915
29287.000000	-1.529938
29323.000000	-1.370542
29354.000000	-0.742702
29357.000000	-0.594381
29368.000000	-0.595347
29395.000000	-0.443991
29398.000000	-0.444947
29413.000000	0.023898
29453.000000	0.173998
29467.000000	0.645548
29513.000000	0.649454
29515.000000	0.645637
29519.000000	1.716488
29545.000000	0.793134
29548.000000	0.172511
29561.000000	0.794852
29567.000000	1.708496
29574.000000	1.721993
29593.000000	2.829363
29598.000000	4.658220
29634.000000	3.324973
29641.000000	2.038006
29658.000000	1.775402
29659.000000	0.659582
29670.000000	1.507467
29681.000000	2.952285
29700.000000	4.296038
29703.000000	4.302007
29726.000000	2.527783
29729.000000	2.530715
29745.000000	2.467478
29773.000000	1.463903
29792.000000	1.725142
29804.000000	1.722990
29807.000000	2.810300
29844.000000	4.610766
29853.000000	2.806806
29857.000000	1.443164
29883.000000	0.491564
29898.000000	0.020591
29915.000000	0.023367
29920.000000	0.492449
29930.000000	0.341642
29931.000000	1.169745
29941.000000	1.451742
29968.000000	0.492633
29981.000000	0.486659
29987.000000	-0.128966
30031.000000	-0.123100
30041.000000	0.488561
30048.000000	0.495905
30061.000000	0.481876
30076.000000	0.487580
30103.000000	0.492826
30141.000000	0.024124
30175.000000	-0.586715
30207.000000	-0.595872
30322.000000	0.008990
30439.000000	0.010564
30450.000000	0.155667
30492.000000	0.000901
30514.000000	-0.000269
30516.000000	-0.598487
30523.000000	-0.594925
30535.000000	-0.602435
30603.000000	-0.598580
30631.000000	-0.594038
30689.000000	-1.048758
30690.000000	-0.898274
30714.000000	-0.446832
30838.000000	-0.454945
30952.000000	-0.447988
30953.000000	-0.442972
31080.000000	-0.585883
31089.000000	-0.590736
31091.000000	-0.743499
31141.000000	-0.751370
31166.000000	-1.201853
31173.000000	-1.802960
31202.000000	-1.657010
31223.000000	-1.661939
31280.000000	-1.065844
31289.000000	-1.066357
31341.000000	-0.927728
31377.000000	-0.321505
31454.000000	-0.320114
31456.000000	0.140331
31460.000000	0.751146
31491.000000	0.757969
31522.000000	1.569814
31541.000000	0.774590
31562.000000	0.174701
31563.000000	0.175674
31611.000000	-0.423626
31655.000000	-0.264991
31713.000000	-0.411887
31724.000000	0.200028
31752.000000	0.195270
31771.000000	0.650842
31807.000000	0.640456
31831.000000	1.365924
31860.000000	2.196487
31874.000000	2.182183
31896.000000	1.036548
31902.000000	1.909569
31937.000000	0.786440
32010.000000	0.836537
32020.000000	0.187599
32068.000000	-0.411644
32074.000000	-0.559091
32115.000000	-1.013307
32160.000000	-1.010490
32177.000000	-0.863822
32183.000000	-1.015805
32240.000000	-1.027447
32289.000000	-1.046133
32305.000000	-0.903766
32355.000000	-1.534944
32362.000000	-0.931681
32396.000000	-1.548656
32415.000000	-1.551240
32435.000000	-2.163548
32437.000000	-2.772269
32451.000000	-3.233562
32557.000000	-2.627914
32598.000000	-3.086266
32618.000000	-2.475002
32671.000000	-2.924992
32736.000000	-2.914746
32776.000000	-2.302638
32786.000000	-2.157879
32802.000000	-2.159644
32822.000000	-1.692548
32834.000000	-1.692348
32836.000000	-1.082994
32854.000000	-1.080820
32884.000000	-1.076238
32952.000000	-0.609779
32963.000000	-0.460644
32969.000000	-0.462703
32970.000000	-0.309562
32988.000000	-0.155180
33037.000000	-0.148973
33076.000000	0.000855
33091.000000	0.002087
33098.000000	-0.605983
33104.000000	-0.749631
33163.000000	-1.214009
33194.000000	-1.216744
33250.000000	-0.620527
33258.000000	-1.080170
33264.000000	-0.625154
33279.000000	-0.769588
33417.000000	-1.391561
33438.000000	-0.934899
33550.000000	-1.539459
33558.000000	-1.544522
33568.000000	-1.696326
33570.000000	-2.300366
33619.000000	-1.836352
33666.000000	-1.826712
33671.000000	-1.369064
33769.000000	-1.364405
33773.000000	-0.759217
33784.000000	-0.908274
33840.000000	-0.444008
33853.000000	-0.293200
33879.000000	-0.289732
33880.000000	-0.290487
33917.000000	-0.433528
33924.000000	-1.042588
34023.000000	-0.579366
34044.000000	-1.190109
34062.000000	-1.193598
34069.000000	-1.196143
34082.000000	-1.659101
34142.000000	-1.525964
34149.000000	-1.378289
34150.000000	-1.227068
34187.000000	-1.087477
34196.000000	-1.699736
34197.000000	-1.703583
34276.000000	-2.331369
34287.000000	-2.331900
34321.000000	-2.334877
34425.000000	-2.331674
34436.000000	-2.941623
34451.000000	-2.940436
34495.000000	-2.325946
